query_seq,target_percentage,select_set,test_type,test_name,index_type,storage,secondary,direct_block_read,read_groups,skip_offset,query_index_time_elapsed,remove_duplication_time_elapsed,sort_block_metadata_time_elapsed,find_optimal_read_solution_time_elapsed,generate_select_array_time_elapsed,get_target_data_time_elapsed,get_support_data_time_elapsed,data_calculation_time_elapsed,data_apply_select_time_elapsed,apply_particle_level_select_array_time_elapsed,total_time_elapsed,query_result_size,chunk_range_size,current_percentage,iteration,species,expand_set,envelope,data_size
130.0,0.01%,"('x','y')",23.0,GeoIndex,Rtree,File,None,True,False,True,0.016953229904174805,,,,0.00014901161193847656,0.2718849182128906,0.040904998779296875,0.005356788635253906,0.023221969604492188,0.005271434783935547,0.3672351837158203,30.0,30.0,0.000101,9000.0,hydrogen,"['x','y']","{'x': [9.46024880057373e-07, 1.0197652611110238e-06], 'y': [-3.270309672912615e-07, -2.319677707473479e-07]}",93639.0
130.0,0.01%,"('x','y')",24.0,GeoIndex,Min-Max,File,None,False,True,True,0.015370368957519531,0.000499725341796875,1.52587890625e-05,0.0008842945098876953,,0.2052927017211914,0.041013479232788086,0.005407571792602539,0.022981643676757812,0.005242109298706055,0.3022630214691162,30.0,16.0,0.000101,9000.0,hydrogen,"['x','y']","{'x': [9.46024880057373e-07, 1.0197652611110238e-06], 'y': [-3.270309672912615e-07, -2.319677707473479e-07]}",93639.0
130.0,0.01%,"('x','y')",25.0,GeoIndex,Rtree,File,None,False,True,True,0.01679086685180664,,1.2636184692382812e-05,0.000885009765625,,0.20718812942504883,0.04064798355102539,0.005304574966430664,0.02193927764892578,0.005362510681152344,0.3016648292541504,30.0,16.0,0.000101,9000.0,hydrogen,"['x','y']","{'x': [9.46024880057373e-07, 1.0197652611110238e-06], 'y': [-3.270309672912615e-07, -2.319677707473479e-07]}",93639.0
131.0,0.01%,"('x','y')",1.0,Original,,,,,False,,,,,,,141.93261098861694,14.686976909637451,4.150674819946289,3.973231554031372,0.41222667694091797,165.44912028312683,,,0.000101,9000.0,hydrogen,"['x','y']","{'x': [1.002240025371747e-06, 1.0677892814676748e-06], 'y': [1.0237771991521044e-07, 1.889100060488102e-07]}",93738.0
131.0,0.01%,"('x','y')",2.0,GeoIndex,Min-Max,File,None,True,False,,0.014905452728271484,0.0004985332489013672,,,0.0001285076141357422,0.3146219253540039,0.05797266960144043,0.022128582000732422,0.03108382225036621,0.00596165657043457,0.4510326385498047,28.0,28.0,0.000101,9000.0,hydrogen,"['x','y']","{'x': [1.002240025371747e-06, 1.0677892814676748e-06], 'y': [1.0237771991521044e-07, 1.889100060488102e-07]}",93738.0
131.0,0.01%,"('x','y')",3.0,GeoIndex,Rtree,File,None,True,False,,0.016825437545776367,,,,0.00013947486877441406,0.31632423400878906,0.05658459663391113,0.021971702575683594,0.0303499698638916,0.005961418151855469,0.4515509605407715,28.0,28.0,0.000101,9000.0,hydrogen,"['x','y']","{'x': [1.002240025371747e-06, 1.0677892814676748e-06], 'y': [1.0237771991521044e-07, 1.889100060488102e-07]}",93738.0
131.0,0.01%,"('x','y')",4.0,GeoIndex,Min-Max,File,None,False,True,,0.014908552169799805,0.0004956722259521484,1.239776611328125e-05,0.0006206035614013672,,0.266251802444458,0.06249380111694336,0.022609233856201172,0.030163049697875977,0.006142377853393555,0.40767884254455566,28.0,17.0,0.000101,9000.0,hydrogen,"['x','y']","{'x': [1.002240025371747e-06, 1.0677892814676748e-06], 'y': [1.0237771991521044e-07, 1.889100060488102e-07]}",93738.0
131.0,0.01%,"('x','y')",5.0,GeoIndex,Rtree,File,None,False,True,,0.016554594039916992,,1.2874603271484375e-05,0.0006208419799804688,,0.2639172077178955,0.06294393539428711,0.022931337356567383,0.031079530715942383,0.006131649017333984,0.40773463249206543,28.0,17.0,0.000101,9000.0,hydrogen,"['x','y']","{'x': [1.002240025371747e-06, 1.0677892814676748e-06], 'y': [1.0237771991521044e-07, 1.889100060488102e-07]}",93738.0
131.0,0.01%,"('x','y')",22.0,GeoIndex,Min-Max,File,None,True,False,True,0.014765739440917969,0.00048804283142089844,,,0.00012874603271484375,0.31575608253479004,0.05980038642883301,0.006694316864013672,0.032243967056274414,0.00616002082824707,0.43917036056518555,28.0,28.0,0.000101,9000.0,hydrogen,"['x','y']","{'x': [1.002240025371747e-06, 1.0677892814676748e-06], 'y': [1.0237771991521044e-07, 1.889100060488102e-07]}",93738.0
131.0,0.01%,"('x','y')",23.0,GeoIndex,Rtree,File,None,True,False,True,0.01691269874572754,,,,0.0001323223114013672,0.3154740333557129,0.058886051177978516,0.006584644317626953,0.031700849533081055,0.0061991214752197266,0.4386780261993408,28.0,28.0,0.000101,9000.0,hydrogen,"['x','y']","{'x': [1.002240025371747e-06, 1.0677892814676748e-06], 'y': [1.0237771991521044e-07, 1.889100060488102e-07]}",93738.0
131.0,0.01%,"('x','y')",24.0,GeoIndex,Min-Max,File,None,False,True,True,0.014954566955566406,0.0004973411560058594,1.4543533325195312e-05,0.0006539821624755859,,0.27185773849487305,0.0581517219543457,0.006644248962402344,0.03131461143493652,0.006171464920043945,0.39362144470214844,28.0,17.0,0.000101,9000.0,hydrogen,"['x','y']","{'x': [1.002240025371747e-06, 1.0677892814676748e-06], 'y': [1.0237771991521044e-07, 1.889100060488102e-07]}",93738.0
131.0,0.01%,"('x','y')",25.0,GeoIndex,Rtree,File,None,False,True,True,0.01696920394897461,,1.1682510375976562e-05,0.0006291866302490234,,0.27254724502563477,0.05892229080200195,0.0065441131591796875,0.03200650215148926,0.006344318389892578,0.396925687789917,28.0,17.0,0.000101,9000.0,hydrogen,"['x','y']","{'x': [1.002240025371747e-06, 1.0677892814676748e-06], 'y': [1.0237771991521044e-07, 1.889100060488102e-07]}",93738.0
132.0,0.01%,"('x','y')",1.0,Original,,,,,False,,,,,,,141.09871125221252,15.090052366256714,4.269422769546509,4.13956618309021,0.42084407806396484,165.31800532341003,,,9.9e-05,9000.0,hydrogen,"['x','y']","{'x': [-3.016205881194072e-07, -2.2125414279332335e-07], 'y': [7.386295800875289e-07, 8.059060662231929e-07]}",92283.0
132.0,0.01%,"('x','y')",2.0,GeoIndex,Min-Max,File,None,True,False,,0.015313863754272461,0.00058746337890625,,,0.00011157989501953125,0.2778017520904541,0.05730795860290527,0.021021366119384766,0.026501178741455078,0.005606651306152344,0.40796589851379395,24.0,24.0,9.9e-05,9000.0,hydrogen,"['x','y']","{'x': [-3.016205881194072e-07, -2.2125414279332335e-07], 'y': [7.386295800875289e-07, 8.059060662231929e-07]}",92283.0
132.0,0.01%,"('x','y')",3.0,GeoIndex,Rtree,File,None,True,False,,0.0167691707611084,,,,0.00011467933654785156,0.280397891998291,0.05815839767456055,0.0211641788482666,0.026995420455932617,0.005864143371582031,0.4128448963165283,24.0,24.0,9.9e-05,9000.0,hydrogen,"['x','y']","{'x': [-3.016205881194072e-07, -2.2125414279332335e-07], 'y': [7.386295800875289e-07, 8.059060662231929e-07]}",92283.0
132.0,0.01%,"('x','y')",4.0,GeoIndex,Min-Max,File,None,False,True,,0.015232563018798828,0.0005850791931152344,1.1682510375976562e-05,0.0005369186401367188,,0.24551749229431152,0.05302906036376953,0.02019190788269043,0.027526140213012695,0.0057408809661865234,0.3721132278442383,24.0,15.0,9.9e-05,9000.0,hydrogen,"['x','y']","{'x': [-3.016205881194072e-07, -2.2125414279332335e-07], 'y': [7.386295800875289e-07, 8.059060662231929e-07]}",92283.0
132.0,0.01%,"('x','y')",5.0,GeoIndex,Rtree,File,None,False,True,,0.016432762145996094,,1.0251998901367188e-05,0.0005397796630859375,,0.24012207984924316,0.05210280418395996,0.020050048828125,0.027213335037231445,0.005734443664550781,0.36543989181518555,24.0,15.0,9.9e-05,9000.0,hydrogen,"['x','y']","{'x': [-3.016205881194072e-07, -2.2125414279332335e-07], 'y': [7.386295800875289e-07, 8.059060662231929e-07]}",92283.0
132.0,0.01%,"('x','y')",22.0,GeoIndex,Min-Max,File,None,True,False,True,0.015160560607910156,0.0006127357482910156,,,0.0001125335693359375,0.29332971572875977,0.054692745208740234,0.006319284439086914,0.02985215187072754,0.005942106246948242,0.4090745449066162,24.0,24.0,9.9e-05,9000.0,hydrogen,"['x','y']","{'x': [-3.016205881194072e-07, -2.2125414279332335e-07], 'y': [7.386295800875289e-07, 8.059060662231929e-07]}",92283.0
132.0,0.01%,"('x','y')",23.0,GeoIndex,Rtree,File,None,True,False,True,0.0165407657623291,,,,0.00011134147644042969,0.2864508628845215,0.05309295654296875,0.006194591522216797,0.02881622314453125,0.005755424499511719,0.3996000289916992,24.0,24.0,9.9e-05,9000.0,hydrogen,"['x','y']","{'x': [-3.016205881194072e-07, -2.2125414279332335e-07], 'y': [7.386295800875289e-07, 8.059060662231929e-07]}",92283.0
132.0,0.01%,"('x','y')",24.0,GeoIndex,Min-Max,File,None,False,True,True,0.015194416046142578,0.0006160736083984375,1.2159347534179688e-05,0.0005469322204589844,,0.24911856651306152,0.05273699760437012,0.006291627883911133,0.028396129608154297,0.005742788314819336,0.36182522773742676,24.0,15.0,9.9e-05,9000.0,hydrogen,"['x','y']","{'x': [-3.016205881194072e-07, -2.2125414279332335e-07], 'y': [7.386295800875289e-07, 8.059060662231929e-07]}",92283.0
132.0,0.01%,"('x','y')",25.0,GeoIndex,Rtree,File,None,False,True,True,0.01673746109008789,,1.1920928955078125e-05,0.0005478858947753906,,0.25005292892456055,0.05459761619567871,0.006101846694946289,0.02925848960876465,0.006048440933227539,0.366138219833374,24.0,15.0,9.9e-05,9000.0,hydrogen,"['x','y']","{'x': [-3.016205881194072e-07, -2.2125414279332335e-07], 'y': [7.386295800875289e-07, 8.059060662231929e-07]}",92283.0
133.0,0.01%,"('x','y')",1.0,Original,,,,,False,,,,,,,140.0408706665039,14.70996356010437,4.1692986488342285,3.9944798946380615,0.41398096084594727,163.6234471797943,,,9.9e-05,9000.0,hydrogen,"['y','x']","{'x': [-3.1282622683450744e-07, -2.898897588640792e-07], 'y': [-6.518068329160401e-07, -3.464646511594664e-07]}",92203.0
133.0,0.01%,"('x','y')",2.0,GeoIndex,Min-Max,File,None,True,False,,0.016009807586669922,0.0004878044128417969,,,0.00019025802612304688,0.35996270179748535,0.04995131492614746,0.019089221954345703,0.02860260009765625,0.005982398986816406,0.4854543209075928,43.0,43.0,9.9e-05,9000.0,hydrogen,"['y','x']","{'x': [-3.1282622683450744e-07, -2.898897588640792e-07], 'y': [-6.518068329160401e-07, -3.464646511594664e-07]}",92203.0
133.0,0.01%,"('x','y')",3.0,GeoIndex,Rtree,File,None,True,False,,0.016880512237548828,,,,0.0001971721649169922,0.3560972213745117,0.049651384353637695,0.018810749053955078,0.027324438095092773,0.005840778350830078,0.4792468547821045,43.0,43.0,9.9e-05,9000.0,hydrogen,"['y','x']","{'x': [-3.1282622683450744e-07, -2.898897588640792e-07], 'y': [-6.518068329160401e-07, -3.464646511594664e-07]}",92203.0
133.0,0.01%,"('x','y')",4.0,GeoIndex,Min-Max,File,None,False,True,,0.015864849090576172,0.0004792213439941406,1.71661376953125e-05,0.001058340072631836,,0.2510340213775635,0.04937553405761719,0.021729469299316406,0.02618408203125,0.0059452056884765625,0.3758113384246826,43.0,18.0,9.9e-05,9000.0,hydrogen,"['y','x']","{'x': [-3.1282622683450744e-07, -2.898897588640792e-07], 'y': [-6.518068329160401e-07, -3.464646511594664e-07]}",92203.0
133.0,0.01%,"('x','y')",5.0,GeoIndex,Rtree,File,None,False,True,,0.01778578758239746,,1.7404556274414062e-05,0.0010585784912109375,,0.26162219047546387,0.057358741760253906,0.02014923095703125,0.02801060676574707,0.006611824035644531,0.3963048458099365,43.0,18.0,9.9e-05,9000.0,hydrogen,"['y','x']","{'x': [-3.1282622683450744e-07, -2.898897588640792e-07], 'y': [-6.518068329160401e-07, -3.464646511594664e-07]}",92203.0
133.0,0.01%,"('x','y')",22.0,GeoIndex,Min-Max,File,None,True,False,True,0.0160367488861084,0.0005156993865966797,,,0.00019240379333496094,0.36120057106018066,0.04811406135559082,0.006162881851196289,0.027547836303710938,0.005851030349731445,0.4698641300201416,43.0,43.0,9.9e-05,9000.0,hydrogen,"['y','x']","{'x': [-3.1282622683450744e-07, -2.898897588640792e-07], 'y': [-6.518068329160401e-07, -3.464646511594664e-07]}",92203.0
133.0,0.01%,"('x','y')",23.0,GeoIndex,Rtree,File,None,True,False,True,0.016942739486694336,,,,0.00019979476928710938,0.3607444763183594,0.04923224449157715,0.006315708160400391,0.028661727905273438,0.0059964656829833984,0.47179341316223145,43.0,43.0,9.9e-05,9000.0,hydrogen,"['y','x']","{'x': [-3.1282622683450744e-07, -2.898897588640792e-07], 'y': [-6.518068329160401e-07, -3.464646511594664e-07]}",92203.0
133.0,0.01%,"('x','y')",24.0,GeoIndex,Min-Max,File,None,False,True,True,0.016083240509033203,0.0004863739013671875,1.6450881958007812e-05,0.0010640621185302734,,0.2523844242095947,0.04802560806274414,0.0065479278564453125,0.027141571044921875,0.00613093376159668,0.3614203929901123,43.0,18.0,9.9e-05,9000.0,hydrogen,"['y','x']","{'x': [-3.1282622683450744e-07, -2.898897588640792e-07], 'y': [-6.518068329160401e-07, -3.464646511594664e-07]}",92203.0
133.0,0.01%,"('x','y')",25.0,GeoIndex,Rtree,File,None,False,True,True,0.01694774627685547,,1.6689300537109375e-05,0.0010499954223632812,,0.25009727478027344,0.049365997314453125,0.006466865539550781,0.02774333953857422,0.0062923431396484375,0.36083364486694336,43.0,18.0,9.9e-05,9000.0,hydrogen,"['y','x']","{'x': [-3.1282622683450744e-07, -2.898897588640792e-07], 'y': [-6.518068329160401e-07, -3.464646511594664e-07]}",92203.0
134.0,0.01%,"('x','y')",1.0,Original,,,,,False,,,,,,,141.5825548171997,14.984744787216187,4.223855495452881,4.080870866775513,0.41854381561279297,165.58758115768433,,,9.9e-05,9000.0,hydrogen,"['x','y']","{'x': [8.968650870070939e-07, 9.330026274701783e-07], 'y': [4.3548104900774837e-07, 5.030006667698304e-07]}",92253.0
134.0,0.01%,"('x','y')",2.0,GeoIndex,Min-Max,File,None,True,False,,0.015738725662231445,0.0004975795745849609,,,0.0001957416534423828,0.5495803356170654,0.13358783721923828,0.04376220703125,0.07310104370117188,0.009546995162963867,0.8345909118652344,44.0,44.0,9.9e-05,9000.0,hydrogen,"['x','y']","{'x': [8.968650870070939e-07, 9.330026274701783e-07], 'y': [4.3548104900774837e-07, 5.030006667698304e-07]}",92253.0
134.0,0.01%,"('x','y')",3.0,GeoIndex,Rtree,File,None,True,False,,0.016888141632080078,,,,0.00019669532775878906,0.5397014617919922,0.1290116310119629,0.041606903076171875,0.0703437328338623,0.009403705596923828,0.8148775100708008,44.0,44.0,9.9e-05,9000.0,hydrogen,"['x','y']","{'x': [8.968650870070939e-07, 9.330026274701783e-07], 'y': [4.3548104900774837e-07, 5.030006667698304e-07]}",92253.0
134.0,0.01%,"('x','y')",4.0,GeoIndex,Min-Max,File,None,False,True,,0.01552271842956543,0.0004894733428955078,1.621246337890625e-05,0.0009932518005371094,,0.4398031234741211,0.13810229301452637,0.04326200485229492,0.06929874420166016,0.010363340377807617,0.7251012325286865,44.0,17.0,9.9e-05,9000.0,hydrogen,"['x','y']","{'x': [8.968650870070939e-07, 9.330026274701783e-07], 'y': [4.3548104900774837e-07, 5.030006667698304e-07]}",92253.0
134.0,0.01%,"('x','y')",5.0,GeoIndex,Rtree,File,None,False,True,,0.016588926315307617,,1.6689300537109375e-05,0.001016378402709961,,0.42493295669555664,0.1311321258544922,0.0424649715423584,0.067779541015625,0.009648799896240234,0.6998286247253418,44.0,17.0,9.9e-05,9000.0,hydrogen,"['x','y']","{'x': [8.968650870070939e-07, 9.330026274701783e-07], 'y': [4.3548104900774837e-07, 5.030006667698304e-07]}",92253.0
134.0,0.01%,"('x','y')",22.0,GeoIndex,Min-Max,File,None,True,False,True,0.015631914138793945,0.0005199909210205078,,,0.00019598007202148438,0.5290243625640869,0.11503934860229492,0.011053085327148438,0.06969833374023438,0.00937795639038086,0.7581808567047119,44.0,44.0,9.9e-05,9000.0,hydrogen,"['x','y']","{'x': [8.968650870070939e-07, 9.330026274701783e-07], 'y': [4.3548104900774837e-07, 5.030006667698304e-07]}",92253.0
134.0,0.01%,"('x','y')",23.0,GeoIndex,Rtree,File,None,True,False,True,0.016745567321777344,,,,0.00019741058349609375,0.5428445339202881,0.11673378944396973,0.011120319366455078,0.0716249942779541,0.009493827819824219,0.7760701179504395,44.0,44.0,9.9e-05,9000.0,hydrogen,"['x','y']","{'x': [8.968650870070939e-07, 9.330026274701783e-07], 'y': [4.3548104900774837e-07, 5.030006667698304e-07]}",92253.0
134.0,0.01%,"('x','y')",24.0,GeoIndex,Min-Max,File,None,False,True,True,0.015583276748657227,0.0004911422729492188,1.6689300537109375e-05,0.0009982585906982422,,0.43153929710388184,0.13013792037963867,0.01117849349975586,0.06814956665039062,0.009925603866577148,0.6737575531005859,44.0,17.0,9.9e-05,9000.0,hydrogen,"['x','y']","{'x': [8.968650870070939e-07, 9.330026274701783e-07], 'y': [4.3548104900774837e-07, 5.030006667698304e-07]}",92253.0
134.0,0.01%,"('x','y')",25.0,GeoIndex,Rtree,File,None,False,True,True,0.01698470115661621,,1.5735626220703125e-05,0.0009872913360595703,,0.43463754653930664,0.13454771041870117,0.011296987533569336,0.07151651382446289,0.009627103805541992,0.6850535869598389,44.0,17.0,9.9e-05,9000.0,hydrogen,"['x','y']","{'x': [8.968650870070939e-07, 9.330026274701783e-07], 'y': [4.3548104900774837e-07, 5.030006667698304e-07]}",92253.0
135.0,0.01%,"('x','y','z')",1.0,Original,,,,,False,,,,,,,210.38980913162231,21.896528005599976,6.163769721984863,5.9037675857543945,0.6157069206237793,245.31428050994873,,,0.000101,9000.0,hydrogen,"['x','z']","{'x': [-4.800417639132072e-07, -3.7447478172479103e-07], 'y': [-4.9999971626867515e-06, 4.9999951160295175e-06], 'z': [2.9357115963523256e-05, 2.953085034617712e-05]}",93639.0
135.0,0.01%,"('x','y','z')",2.0,GeoIndex,Min-Max,File,None,True,False,,0.06636786460876465,0.0013873577117919922,,,0.000125885009765625,0.38145017623901367,0.06920242309570312,0.02543044090270996,0.03935503959655762,0.007383584976196289,0.6066892147064209,27.0,27.0,0.000101,9000.0,hydrogen,"['x','z']","{'x': [-4.800417639132072e-07, -3.7447478172479103e-07], 'y': [-4.9999971626867515e-06, 4.9999951160295175e-06], 'z': [2.9357115963523256e-05, 2.953085034617712e-05]}",93639.0
135.0,0.01%,"('x','y','z')",3.0,GeoIndex,Rtree,File,None,True,False,,0.016803503036499023,,,,0.00012564659118652344,0.3847928047180176,0.0739285945892334,0.026274681091308594,0.03877758979797363,0.00780177116394043,0.5533571243286133,27.0,27.0,0.000101,9000.0,hydrogen,"['x','z']","{'x': [-4.800417639132072e-07, -3.7447478172479103e-07], 'y': [-4.9999971626867515e-06, 4.9999951160295175e-06], 'z': [2.9357115963523256e-05, 2.953085034617712e-05]}",93639.0
135.0,0.01%,"('x','y','z')",4.0,GeoIndex,Min-Max,File,None,False,True,,0.06595969200134277,0.0013666152954101562,1.2874603271484375e-05,0.0006320476531982422,,0.35799503326416016,0.07252383232116699,0.026585102081298828,0.03650474548339844,0.007601737976074219,0.5843081474304199,27.0,21.0,0.000101,9000.0,hydrogen,"['x','z']","{'x': [-4.800417639132072e-07, -3.7447478172479103e-07], 'y': [-4.9999971626867515e-06, 4.9999951160295175e-06], 'z': [2.9357115963523256e-05, 2.953085034617712e-05]}",93639.0
135.0,0.01%,"('x','y','z')",5.0,GeoIndex,Rtree,File,None,False,True,,0.016544818878173828,,1.2636184692382812e-05,0.0006268024444580078,,0.34508514404296875,0.06917667388916016,0.025917530059814453,0.03679537773132324,0.0076062679290771484,0.5055468082427979,27.0,21.0,0.000101,9000.0,hydrogen,"['x','z']","{'x': [-4.800417639132072e-07, -3.7447478172479103e-07], 'y': [-4.9999971626867515e-06, 4.9999951160295175e-06], 'z': [2.9357115963523256e-05, 2.953085034617712e-05]}",93639.0
135.0,0.01%,"('x','y','z')",22.0,GeoIndex,Min-Max,File,None,True,False,True,0.06583571434020996,0.0014257431030273438,,,0.00013136863708496094,0.38755369186401367,0.06794428825378418,0.008101701736450195,0.04200577735900879,0.007701873779296875,0.595452070236206,27.0,27.0,0.000101,9000.0,hydrogen,"['x','z']","{'x': [-4.800417639132072e-07, -3.7447478172479103e-07], 'y': [-4.9999971626867515e-06, 4.9999951160295175e-06], 'z': [2.9357115963523256e-05, 2.953085034617712e-05]}",93639.0
135.0,0.01%,"('x','y','z')",23.0,GeoIndex,Rtree,File,None,True,False,True,0.016550779342651367,,,,0.00012445449829101562,0.39130282402038574,0.06880569458007812,0.008298873901367188,0.042697906494140625,0.007968664169311523,0.5395891666412354,27.0,27.0,0.000101,9000.0,hydrogen,"['x','z']","{'x': [-4.800417639132072e-07, -3.7447478172479103e-07], 'y': [-4.9999971626867515e-06, 4.9999951160295175e-06], 'z': [2.9357115963523256e-05, 2.953085034617712e-05]}",93639.0
135.0,0.01%,"('x','y','z')",24.0,GeoIndex,Min-Max,File,None,False,True,True,0.06639862060546875,0.0013844966888427734,1.2159347534179688e-05,0.0006213188171386719,,0.35904741287231445,0.07037496566772461,0.008340120315551758,0.037722110748291016,0.007600545883178711,0.565654993057251,27.0,21.0,0.000101,9000.0,hydrogen,"['x','z']","{'x': [-4.800417639132072e-07, -3.7447478172479103e-07], 'y': [-4.9999971626867515e-06, 4.9999951160295175e-06], 'z': [2.9357115963523256e-05, 2.953085034617712e-05]}",93639.0
